Par,h,fecha,Modelo,TRAIN_SIZE,K0,RMSE,MAE,WRMSE_short,WRMSE_long
USDCLP,1,2025-10-16,KernelARH,88,7,1.4745218234652346,1.1263947842418167,1.6456255341975483,1.1160729891802177
USDCLP,5,2025-10-22,PM,88,6,1.139320394594278,0.4838846153846153,1.4691973840028776,0.6384924060198524
USDCLP,5,2025-10-22,PA,88,6,1.3886943095072006,0.990466750215389,1.573862324394154,1.0507922977471569
USDCLP,5,2025-10-22,VAR1,88,6,996.1369305351811,840.3300976907288,1022.7549070967909,972.4688559601942
USDCLP,5,2025-10-22,ARHinc,88,6,1.470828689685524,1.0139664185711903,1.6800842653577657,1.083793693802467
USDCLP,5,2025-10-22,KernelARH,88,6,1.6291550150844056,1.106591463937125,1.8710961784221425,1.170392744976029
USDCLP,10,2025-10-29,PM,88,7,0.8961644498382236,0.5118846153846156,1.1389983455540436,0.5649446255964213
USDCLP,10,2025-10-29,PA,88,7,1.1418392487413347,0.8948352862461024,1.2241589504552008,0.9803371686793498
USDCLP,10,2025-10-29,VAR1,88,7,1213.2156283021573,1003.71893347196,1253.0537599016511,1097.7078706835432
USDCLP,10,2025-10-29,ARHinc,88,7,1.2215942956953023,0.9442039406823146,1.3590120384354996,0.9965684437248626
USDCLP,10,2025-10-29,KernelARH,88,7,1.2313184245581164,0.9495670154188568,1.3782490245170393,0.9920396860634335
USDCLP,1,2025-10-17,PM,88,7,0.1657011617340084,0.12053846153846161,0.20770725536095816,0.11306336758367794
USDCLP,1,2025-10-17,PA,88,7,1.058322277376826,0.8545335602972262,1.1232540517185778,0.9065102024002909
USDCLP,1,2025-10-17,VAR1,88,7,582.6897139239495,480.78052262240124,706.775229146187,586.4956232954795
USDCLP,1,2025-10-17,ARHinc,88,7,1.0579071396563997,0.8519219648161243,1.1090465915694119,0.9157007411501947
USDCLP,1,2025-10-17,KernelARH,88,7,1.0612728074363404,0.8791691308562668,1.1960671664050055,0.9011565349667413
USDCLP,5,2025-10-23,PM,88,6,0.49533268734644015,0.3171538461538463,0.6655081574626596,0.3165234931142004
USDCLP,5,2025-10-23,PA,88,6,1.2104186719058192,0.9468444467443778,1.3103429479268234,1.0026431855900977
USDCLP,5,2025-10-23,VAR1,88,6,1967.8983220997768,1607.8333896044746,2789.4997109313704,1436.2535963774942
USDCLP,5,2025-10-23,ARHinc,88,6,1.2079668344814676,0.9422825942901059,1.2940971357745221,1.0031441621589767
USDCLP,5,2025-10-23,KernelARH,88,6,1.216583739636309,1.0054051699011675,1.4155703144109317,1.0158623049813618
USDCLP,10,2025-10-30,PM,88,7,0.4355459107655766,0.352192307692308,0.500332344803905,0.3149283026262771
USDCLP,10,2025-10-30,PA,88,7,1.0731083196001887,0.8785845721075998,1.170428750822794,0.9430685332496527
USDCLP,10,2025-10-30,VAR1,88,7,3401.675420125447,2723.7576506706873,4985.285857034659,2242.084776174159
USDCLP,10,2025-10-30,ARHinc,88,7,1.0885813563804283,0.8908649373659775,1.1740368844063043,0.9535852749149587
USDCLP,10,2025-10-30,KernelARH,88,7,1.8095864425100523,1.4045404835833684,2.578015346185247,1.55076224016084
USDCLP,1,2025-10-20,PM,88,7,0.3772703070947734,0.18626923076923077,0.5037204819930715,0.20608517683757835
USDCLP,1,2025-10-20,PA,88,7,1.2936684664526734,1.0347086266074328,1.521804557673777,1.0017289422335696
USDCLP,1,2025-10-20,VAR1,88,7,546.6488138795472,448.3745831936315,648.07384706604455,565.6072106201523
USDCLP,1,2025-10-20,ARHinc,88,7,1.3027488376584793,1.0202056925693987,1.5004394296264238,1.0143320267501954
USDCLP,1,2025-10-20,KernelARH,88,7,1.4085901785463368,1.1617589037066525,1.4261125785155473,1.2356823926062648
USDCLP,5,2025-10-24,PM,88,6,0.464340257785172,0.3172692307692306,0.6572193786227394,0.26752578903683044
USDCLP,5,2025-10-24,PA,88,6,1.1624793095666073,0.8952600137583342,1.2379818641739633,0.9685817110232342
USDCLP,5,2025-10-24,VAR1,88,6,1556.2766201291874,1294.6522299163537,2115.390898479161,1244.559919559903
USDCLP,5,2025-10-24,ARHinc,88,6,1.187138734476835,0.9077046168038417,1.264947826107103,0.9781560624838047
USDCLP,5,2025-10-24,KernelARH,88,6,1.176984038690363,0.9011808528242672,1.2517456649494532,0.9750850010962845
USDCLP,10,2025-10-31,PM,88,7,0.46371187382153245,0.3171538461538461,0.537024154141849,0.3061711492127892
USDCLP,10,2025-10-31,PA,88,7,1.056123444211509,0.8652834306507552,1.1100553565073077,0.9389339875333034
USDCLP,10,2025-10-31,VAR1,88,7,2412.8599791984325,1978.2589609143276,3372.1765019111613,1766.8304425007343
USDCLP,10,2025-10-31,ARHinc,88,7,1.0621357586639024,0.8550598265312125,1.0959315901617426,0.943422665567436
USDCLP,10,2025-10-31,KernelARH,88,7,1.2877131293975377,1.0356034365273667,1.2020258887198736,1.184287112376055
USDCLP,1,2025-10-21,PM,88,7,0.14539948285803703,0.08773076923076921,0.2432540536523512,0.07109735845341866
USDCLP,1,2025-10-21,PA,88,7,1.2816886601310948,1.0115785513865512,1.4546832415519635,1.016788531602351
USDCLP,1,2025-10-21,VAR1,88,7,990.6918513655955,823.4222878390667,1362.574575607282,805.4396885585882
USDCLP,1,2025-10-21,ARHinc,88,7,1.2828087824697887,1.0102930219820019,1.4519503714414002,1.0203791055359972
USDCLP,1,2025-10-21,KernelARH,88,7,1.2854908702966925,1.0097351823020093,1.4461022177942395,1.0273065917452204
USDCLP,5,2025-10-27,PM,88,6,0.3922710625810444,0.2453076923076924,0.574820674631389,0.23569313367374065
USDCLP,5,2025-10-27,PA,88,6,1.2530231668417282,0.9848134433345147,1.4139203054236267,1.0102869442442375
USDCLP,5,2025-10-27,VAR1,88,6,2537.819895490636,2052.045039491933,3701.6670213637817,1729.5089564578982
USDCLP,5,2025-10-27,ARHinc,88,6,1.2531647127076797,0.9823806721228555,1.4111506479000075,1.0090943261429361
USDCLP,5,2025-10-27,KernelARH,88,6,1.252867988668883,0.9823381035424518,1.417318155802763,1.0067988717173175
USDCLP,10,2025-11-03,PM,88,7,1.663592122486759,0.8246538461538464,2.5327802860167257,0.8012972346929479
USDCLP,10,2025-11-03,PA,88,7,1.6536663864158418,1.2341283037971653,2.275624024078956,1.131517267091808
USDCLP,10,2025-11-03,VAR1,88,7,4262.525287193286,3357.850644984667,6339.389552693477,2676.895358303823
USDCLP,10,2025-11-03,ARHinc,88,7,1.6615988835103916,1.236437317224778,2.2824055812078936,1.1356768869053444
USDCLP,10,2025-11-03,KernelARH,88,7,1.6508351772682432,1.2294371791602987,2.2804873281507856,1.1237260803984779
USDCLP,1,2025-10-22,PM,88,7,0.09624687807124732,0.058846153846153784,0.12922844586666069,0.0575168555907839
USDCLP,1,2025-10-22,PA,88,7,1.2545100871334354,1.0074734922296598,1.4736392842275012,0.9889896833185068
USDCLP,1,2025-10-22,VAR1,88,7,421.3004868595222,304.6748732221808,357.7451460357311,536.4411445500501
USDCLP,1,2025-10-22,ARHinc,88,7,1.2549487215596078,1.0102496367906406,1.4754294762437135,0.9914945511149443
USDCLP,1,2025-10-22,KernelARH,88,7,1.254621867279043,1.011546232355239,1.4868753436005644,0.9882079269978297
USDCLP,5,2025-10-28,PM,88,6,0.5265581274070903,0.3321538461538462,0.7392921562077824,0.3178786921060313
USDCLP,5,2025-10-28,PA,88,6,1.148878594496663,0.915601214767144,1.2913654199454236,0.9637912704096521
USDCLP,5,2025-10-28,VAR1,88,6,1272.708226665334,1068.8754332487417,1636.9053754480442,1104.8610798880509
USDCLP,5,2025-10-28,ARHinc,88,6,1.1517966848914014,0.9195117174998255,1.291201583671021,0.9675764009987056
USDCLP,5,2025-10-28,KernelARH,88,6,1.1556184811782857,0.9196012299563735,1.2903006969900883,0.9682287007013838
USDCLP,10,2025-11-04,PM,88,7,1.5940833663413445,0.9719615384615383,2.3526503119554363,0.8357048024469224
USDCLP,10,2025-11-04,PA,88,7,1.5256861294671131,1.1616262517403095,2.0299669021797078,1.1145219845515044
USDCLP,10,2025-11-04,VAR1,88,7,1853.321959374387,1548.923274892754,2432.3555183285803,1500.065613170404
USDCLP,10,2025-11-04,ARHinc,88,7,1.5318882335101187,1.1693255331254695,2.030366644151797,1.121183139368907
USDCLP,10,2025-11-04,KernelARH,88,7,1.5405396746253874,1.1641282170465304,2.0509198975197123,1.117316938602497
USDCLP,1,2025-10-23,PM,88,7,0.21868696894103087,0.18407692307692297,0.24809215195996712,0.19378176843489772
USDCLP,1,2025-10-23,PA,88,7,1.1791704921974433,0.9713485756207298,1.3440872376152733,0.9752761661317536
USDCLP,1,2025-10-23,VAR1,88,7,394.0972379763424,269.84272094069195,268.844903466418,537.8416364729746
USDCLP,1,2025-10-23,ARHinc,88,7,1.1795893437077307,0.9719748210144151,1.3452029640511844,0.9761863351396718
USDCLP,1,2025-10-23,KernelARH,88,7,1.1814014796393106,0.9725458362987419,1.342601803301006,0.9798315461129291
USDCLP,5,2025-10-29,PM,88,6,0.5606441607650972,0.4149230769230769,0.7425007329321205,0.34910950077672964
USDCLP,5,2025-10-29,PA,88,6,1.0545082485694508,0.867753257096612,1.1631365248878074,0.9328465887240059
USDCLP,5,2025-10-29,VAR1,88,6,965.3046655893328,815.9962931080883,1069.2078344746558,968.3748275546716
USDCLP,5,2025-10-29,ARHinc,88,6,1.0559905922760853,0.8692620319673116,1.1654993705864525,0.9349907274904945
USDCLP,5,2025-10-29,KernelARH,88,6,1.0575771086779966,0.8685959832379723,1.1430354715247826,0.9396554190198273
USDCLP,10,2025-11-05,PM,88,7,1.5929357120399767,1.061461538461538,2.3133061239915307,0.8641630872307283
USDCLP,10,2025-11-05,PA,88,7,1.4852471313552165,1.150166002080164,1.965644593030578,1.1053808293415706
USDCLP,10,2025-11-05,VAR1,88,7,1201.4145621772138,1023.9401631402374,1223.7100964156368,1208.9526226463902
USDCLP,10,2025-11-05,ARHinc,88,7,1.4839123214887338,1.1496437576811656,1.964492890307095,1.106919956986389
USDCLP,10,2025-11-05,KernelARH,88,7,1.4961118105951523,1.1526769636382368,1.9749494559550518,1.1100214457404134
USDCLP,1,2025-10-24,PM,88,7,0.3158683848353006,0.12619230769230785,0.4913681108514284,0.1508677914326533
USDCLP,1,2025-10-24,PA,88,7,1.11013423442585,0.8812372988670611,1.2284612434711293,0.9233236619551667
USDCLP,1,2025-10-24,VAR1,88,7,398.90545632958367,282.4263790636478,322.58227228203344,524.4610848727169
USDCLP,1,2025-10-24,ARHinc,88,7,1.1211228453462945,0.8788688472178761,1.218160537902582,0.9383694612045883
USDCLP,1,2025-10-24,KernelARH,88,7,1.1083700380557155,0.8865336842297461,1.2642715140532288,0.9082477553549847
USDCLP,5,2025-10-30,PM,88,6,0.4918430800414045,0.33634615384615363,0.7082462774067525,0.27153243391134557
USDCLP,5,2025-10-30,PA,88,6,1.0774283462650687,0.88314401767322,1.3470713370219873,0.8992465432621382
USDCLP,5,2025-10-30,VAR1,88,6,766.3969340362648,636.2418064597766,697.7796192668969,853.5056375798547
USDCLP,5,2025-10-30,ARHinc,88,6,1.0758693667778645,0.8749117685259106,1.2863914183508807,0.9187897997136162
USDCLP,5,2025-10-30,KernelARH,88,6,1.0725916136467932,0.8835882618237016,1.283016530458328,0.9132902252939611
USDCLP,10,2025-11-06,PM,88,7,1.4955896701764364,0.9106153846153848,2.235938200509594,0.7587896118686541
USDCLP,10,2025-11-06,PA,88,7,1.4317439833243464,1.106117167324291,1.9520725229522027,1.0383348025358987
USDCLP,10,2025-11-06,VAR1,88,7,953.8318066650712,786.404715940628,769.6635709868201,1038.8418375894225
USDCLP,10,2025-11-06,ARHinc,88,7,1.4537128911830905,1.1157945040750874,1.9640465787717916,1.0495321833906543
USDCLP,10,2025-11-06,KernelARH,88,7,1.5503173924473557,1.2269843397619948,2.068965308177152,1.3877236962473014
USDCLP,1,2025-10-27,PM,88,7,0.20496833714203105,0.10211538461538462,0.36064499538687644,0.08795875646049163
USDCLP,1,2025-10-27,PA,88,7,1.2229653570543941,0.9804632253623493,1.572822387844111,0.9331686225822932
USDCLP,1,2025-10-27,VAR1,88,7,329.3269333367729,213.46838920307368,231.71802596309436,453.40161269625884
USDCLP,1,2025-10-27,ARHinc,88,7,1.2271666201663711,0.98864028969549,1.5971625346144214,0.9355325423071302
USDCLP,1,2025-10-27,KernelARH,88,7,1.242119973835707,0.9928170385630188,1.6667859060497292,0.9350066748691573
USDCLP,5,2025-10-31,PM,88,6,0.4082829900938807,0.27365384615384625,0.5139567774242635,0.25258979009157884
USDCLP,5,2025-10-31,PA,88,6,1.0723467630466703,0.8831328648599746,1.363016305677516,0.8931290368804399
USDCLP,5,2025-10-31,VAR1,88,6,655.4518721261521,516.5160311965918,473.2103959180907,783.7841623926244
USDCLP,5,2025-10-31,ARHinc,88,6,1.0886385828588503,0.8933679001546428,1.3871093051589571,0.9030254929958212
USDCLP,5,2025-10-31,KernelARH,88,6,1.0913590465276377,0.8954189212357965,1.422021355031084,0.8932422721958588
USDCLP,10,2025-11-07,PM,88,7,1.3235206727338436,0.8685769230769231,1.9147202300205386,0.7056120266498742
USDCLP,10,2025-11-07,PA,88,7,1.4051989294189142,1.0700295967389277,1.9439324865507357,1.0193808235325688
USDCLP,10,2025-11-07,VAR1,88,7,878.3106687700368,762.2843529655333,747.7963864356042,923.0896808843589
USDCLP,10,2025-11-07,ARHinc,88,7,1.4210417539571303,1.087395783850954,1.954206313382403,1.0331158737446304
USDCLP,10,2025-11-07,KernelARH,88,7,1.4077826112782932,1.0734364110239611,1.9461743363073283,1.0226394627093196
USDCLP,1,2025-10-28,PM,88,7,0.24826532797981085,0.13923076923076916,0.33618510003460833,0.14080222277073592
USDCLP,1,2025-10-28,PA,88,7,1.1144374101107872,0.8859746819738701,1.3251613896332577,0.9165096964194355
USDCLP,1,2025-10-28,VAR1,88,7,396.75657251475826,260.57924604498237,257.51667800558437,545.9164833933575
USDCLP,1,2025-10-28,ARHinc,88,7,1.113856978162929,0.8854106169314093,1.32578705782973,0.9150550621656336
USDCLP,1,2025-10-28,KernelARH,88,7,1.1271711904685298,0.8881835898795669,1.2977101977095054,0.9354453258133412
USDCLP,5,2025-11-03,PM,88,6,1.3160353667506286,0.6604615384615387,1.996381081596378,0.6338934532122514
USDCLP,5,2025-11-03,PA,88,6,1.5457081032740785,1.158367609843146,2.192873836760525,1.0560725978857959
USDCLP,5,2025-11-03,VAR1,88,6,919.9188781113816,776.782735545055,977.685914825223,953.4232689959606
USDCLP,5,2025-11-03,ARHinc,88,6,1.5409642688752456,1.154151555807458,2.1915888805801513,1.051299016238579
USDCLP,5,2025-11-03,KernelARH,88,6,1.5350298940486646,1.150148774613833,2.1879056550776057,1.0477207997785023
USDCLP,10,2025-11-10,PM,88,7,2.6846735942554183,1.3922307692307692,4.787095479773572,1.1084833043449103
USDCLP,10,2025-11-10,PA,88,7,2.2899215325503084,1.4709764369896665,3.858509173027235,1.2404612680679605
USDCLP,10,2025-11-10,VAR1,88,7,1273.9519405798676,1077.6174028190355,1385.5529007436767,1210.2687700456347
USDCLP,10,2025-11-10,ARHinc,88,7,2.288591603893752,1.4684388655901572,3.8580912557009786,1.238386671841564
USDCLP,10,2025-11-10,KernelARH,88,7,2.275711146951152,1.4599300343932933,3.8384691070275325,1.2320585687979626
USDCLP,1,2025-10-29,PM,88,7,0.24469574907501904,0.12953846153846155,0.32026486656941944,0.13553041972564675
USDCLP,1,2025-10-29,PA,88,7,1.0222503266747098,0.8312491487879955,1.270256362222105,0.8625230035795594
USDCLP,1,2025-10-29,VAR1,88,7,374.57698320345486,233.37334540738252,233.58267143192728,525.9005029315153
USDCLP,1,2025-10-29,ARHinc,88,7,1.0274128130556313,0.8355873215050645,1.2768093856948788,0.8674998470988686
USDCLP,1,2025-10-29,KernelARH,88,7,1.0251428242336913,0.8313247821481633,1.2565473946715164,0.8717886579163879
USDCLP,5,2025-11-04,PM,88,6,1.1015284616945116,0.6453846153846153,1.6416229887739193,0.5584468514838069
USDCLP,5,2025-11-04,PA,88,6,1.3969910653477489,1.0611254480140235,1.9710105338464807,0.988877659982742
USDCLP,5,2025-11-04,VAR1,88,6,674.0710149969827,532.5808794022525,517.2181543714556,819.3786246959045
USDCLP,5,2025-11-04,ARHinc,88,6,1.4052246452666606,1.068520785250491,1.972804788319005,0.9975392099344074
USDCLP,5,2025-11-04,KernelARH,88,6,1.4218835992901353,1.0805640814222568,1.9780741769294155,1.0123424004855195
USDCLP,10,2025-11-11,PM,88,7,2.8472421288651613,1.313653846153846,5.159124136050762,1.1323825194688424
USDCLP,10,2025-11-11,PA,88,7,2.5260051073238174,1.5527937703632573,4.345812914795722,1.278327638482653
USDCLP,10,2025-11-11,VAR1,88,7,889.6050225381774,713.2060919162138,680.889379637804,985.0153110378359
USDCLP,10,2025-11-11,ARHinc,88,7,2.529969198301651,1.559045602857894,4.348544580699918,1.2835104860933748
USDCLP,10,2025-11-11,KernelARH,88,7,2.576046230953812,1.5904107718094045,4.423614621205775,1.3054517199713538
USDCLP,1,2025-10-30,PM,88,7,0.22151640849103985,0.14084615384615368,0.35706711376373673,0.10925063107980187
USDCLP,1,2025-10-30,PA,88,7,1.0533699457606889,0.8523529753436219,1.3672159728875883,0.8615050972451352
USDCLP,1,2025-10-30,VAR1,88,7,357.7174765775035,229.66180137814368,241.94998293162087,495.76091201827535
USDCLP,1,2025-10-30,ARHinc,88,7,1.0540367427994972,0.8550602633431362,1.3765400831178525,0.8582327268956865
USDCLP,1,2025-10-30,KernelARH,88,7,1.054487378463652,0.854451782176127,1.3805752257794834,0.857289736445204
USDCLP,5,2025-11-05,PM,88,6,1.0857016961748391,0.6481538461538461,1.6294375734919777,0.5562229130866829
USDCLP,5,2025-11-05,PA,88,6,1.366397624219768,1.0273802857520729,1.926192739108641,0.9699340959013436
USDCLP,5,2025-11-05,VAR1,88,6,615.6477135267957,481.3626315642953,457.82970344799986,751.4000862562486
USDCLP,5,2025-11-05,ARHinc,88,6,1.364195961130479,1.0251114779277448,1.926198464118627,0.9718059312066983
USDCLP,5,2025-11-05,KernelARH,88,6,1.3790641522198959,1.0499089769915473,1.9275937653149506,0.9880926562266777
USDCLP,10,2025-11-12,PM,88,7,3.265610512481666,1.4400769230769228,5.905247430373999,1.2985176505388913
USDCLP,10,2025-11-12,PA,88,7,3.0046103063343716,1.7409734849741907,5.242839701451834,1.4153199305959439
USDCLP,10,2025-11-12,VAR1,88,7,797.6635630786,646.8151239067375,630.4642616663483,829.8053470902657
USDCLP,10,2025-11-12,ARHinc,88,7,2.992663005738665,1.733372847458538,5.2222518071717525,1.4128544949129276
USDCLP,10,2025-11-12,KernelARH,88,7,2.968720936346967,1.7327403693259678,5.170423361662683,1.4132935378379967
USDCLP,1,2025-10-31,PM,88,7,0.11725321875194862,0.07326923076923078,0.2030840316122546,0.06431057109936775
USDCLP,1,2025-10-31,PA,88,7,1.0075241404462416,0.812425689354646,1.134760893031779,0.874770174341836
USDCLP,1,2025-10-31,VAR1,88,7,360.43557659663713,219.57621919444318,211.4003908085708,510.91335089805966
USDCLP,1,2025-10-31,ARHinc,88,7,1.0087844248270672,0.814299521668163,1.1452678605509714,0.8682961386049656
USDCLP,1,2025-10-31,KernelARH,88,7,1.0144951155989448,0.8207211408520648,1.1689550925113894,0.8656020036244951
USDCLP,5,2025-11-06,PM,88,6,1.14249903214906,0.5989999999999999,1.7426805513179566,0.567380515186536
USDCLP,5,2025-11-06,PA,88,6,1.4227860303820181,1.063250356002251,1.9803615588442074,0.9990600096365386
USDCLP,5,2025-11-06,VAR1,88,6,631.2041603575911,500.5155091581359,489.76450330144576,757.0578448663374
USDCLP,5,2025-11-06,ARHinc,88,6,1.420966861004625,1.0572367140917744,1.985182979415321,0.9994559371560376
USDCLP,5,2025-11-06,KernelARH,88,6,1.5168151083905803,1.155968128653947,2.0468409036580733,1.2527864308062344
USDCLP,10,2025-11-13,PM,88,7,3.4258758846349173,1.6251153846153845,6.104973378820538,1.4178881521764257
USDCLP,10,2025-11-13,PA,88,7,3.24097551077783,1.9619056489723197,5.518531630002847,1.5516528230241258
USDCLP,10,2025-11-13,VAR1,88,7,815.2027925369866,645.8519500796526,633.0807763024002,850.679520354349
USDCLP,10,2025-11-13,ARHinc,88,7,3.24103991418995,1.947781634192061,5.522943103143694,1.536295990369895
USDCLP,10,2025-11-13,KernelARH,88,7,3.1620519701090517,1.927652874663215,5.34815250220476,1.507383111504737
USDCLP,1,2025-11-03,PM,88,7,1.2855148063354591,0.4728461538461538,2.023056159074357,0.5790976098519268
USDCLP,1,2025-11-03,PA,88,7,1.566458813817384,1.1359867318510983,2.2566508151824127,1.0235778920054113
USDCLP,1,2025-11-03,VAR1,88,7,421.95480442520306,301.06667871779683,340.93963802679576,554.7134706805003
USDCLP,1,2025-11-03,ARHinc,88,7,1.5684301395096587,1.1375709411721493,2.2575862261322497,1.0255956796694161
USDCLP,1,2025-11-03,KernelARH,88,7,1.5991097057961872,1.1489746803275247,2.2954188790610086,1.035534201644184
USDCLP,5,2025-11-07,PM,88,6,1.226735250573652,0.6887307692307691,1.862524872288736,0.6182660527969212
USDCLP,5,2025-11-07,PA,88,6,1.4042501412884152,1.0243919175261318,1.9665613169573137,0.9903694347981898
USDCLP,5,2025-11-07,VAR1,88,6,538.260974985945,419.7709650427757,398.695090488907,644.3860689027337
USDCLP,5,2025-11-07,ARHinc,88,6,1.4086648940920539,1.0271820390471709,1.9697339976189165,0.9947225626498579
USDCLP,5,2025-11-07,KernelARH,88,6,1.3815969532044021,1.009390203452471,1.9436180692202043,1.0090171059536965
USDCLP,10,2025-11-14,PM,88,7,3.878232962763008,1.9775769230769238,6.945720635392435,1.6198766740277275
USDCLP,10,2025-11-14,PA,88,7,3.7121704076884914,2.1790715804599823,6.405472630033602,1.7627955694749418
USDCLP,10,2025-11-14,VAR1,88,7,722.2750430787752,579.6258561265737,566.730415987701,749.682925897331
USDCLP,10,2025-11-14,ARHinc,88,7,3.715566042034962,2.183129038864133,6.410432457508737,1.765734358009617
USDCLP,10,2025-11-14,KernelARH,88,7,3.6728348208846704,2.3634338803828148,6.201455359961075,1.9887479894129214
USDCLP,1,2025-11-04,PM,88,7,0.22840353122691207,0.21030769230769214,0.2847465356229819,0.18679535996199567
USDCLP,1,2025-11-04,PA,88,7,1.3197704861901898,0.959201143726808,2.032181940999874,0.8933945438054937
USDCLP,1,2025-11-04,VAR1,88,7,391.7835669012956,315.2693009893137,429.60714342502143,427.2443549188634
USDCLP,1,2025-11-04,ARHinc,88,7,1.3207852256211525,0.969239866998923,2.0118416519034303,0.897442493263075
USDCLP,1,2025-11-04,KernelARH,88,7,1.4855669546929104,1.0116576976644283,2.322954716664276,1.109577887635016
USDCLP,5,2025-11-10,PM,88,6,2.472979176947389,0.8778461538461534,4.609950686594599,0.9456631469799104
USDCLP,5,2025-11-10,PA,88,6,1.8575029520226476,1.1603024122961103,3.169779958570424,1.0285659225655364
USDCLP,5,2025-11-10,VAR1,88,6,562.3327790499977,474.7764190932768,676.1426520569036,485.93267581331156
USDCLP,5,2025-11-10,ARHinc,88,6,1.9307422649129071,1.2108007691653824,3.2842370177047515,1.0628208386490243
USDCLP,5,2025-11-10,KernelARH,88,6,2.7218364666369506,1.7292546384487426,4.6067524609524115,1.4107351993557877
USDCLP,10,2025-11-17,PM,88,7,1.7322372844432674,0.9776923076923077,3.052066212112142,0.8348933273632774
USDCLP,10,2025-11-17,PA,88,7,1.0874640776432758,0.8859149868189552,1.4671354255964226,0.8954901075954167
USDCLP,10,2025-11-17,VAR1,88,7,467.81534466064,351.0705348187402,318.5322343723639,578.1497312034287
USDCLP,10,2025-11-17,ARHinc,88,7,1.201852508364677,0.9882935522143453,1.6114241617487712,0.998620464090667
USDCLP,10,2025-11-17,KernelARH,88,7,1.778933978967269,1.183903281902075,2.9022332874716974,0.9721164611843979
USDCLP,1,2025-11-05,PM,88,7,0.1567015782159982,0.11473076923076922,0.19963593673464308,0.10250114183636322
USDCLP,1,2025-11-05,PA,88,7,1.282213745923517,0.9040904081341238,2.010398785825002,0.8564682634910037
USDCLP,1,2025-11-05,VAR1,88,7,290.0567042765529,234.32992241072324,322.9556502204463,311.58763906070436
USDCLP,1,2025-11-05,ARHinc,88,7,1.2761349007988891,0.9110180514391635,1.977645784249588,0.8574448214220526
USDCLP,1,2025-11-05,KernelARH,88,7,1.593132484633367,1.2949746203129617,1.9879593244880203,1.4350319991841065
USDCLP,5,2025-11-11,PM,88,6,2.695893208624498,0.8847692307692305,5.0304637379268655,1.0201836798578872
USDCLP,5,2025-11-11,PA,88,6,2.218953738048287,1.3166753036093493,3.8521802068250444,1.1217582008805584
USDCLP,5,2025-11-11,VAR1,88,6,372.66425856072084,320.3288170088374,388.9069341632409,359.480269242899
USDCLP,5,2025-11-11,ARHinc,88,6,2.330039135578354,1.383121659538806,4.041113651199369,1.1655412059861094
USDCLP,5,2025-11-11,KernelARH,88,6,2.6222491797884127,1.700346157114153,4.447610920110492,1.457684773565812
USDCLP,10,2025-11-18,PM,88,7,1.8875128501854985,1.3948076923076924,2.582761567320844,1.148478809770028
USDCLP,10,2025-11-18,PA,88,7,1.6381190462172082,1.3610331991183817,2.097607764951717,1.2281042372153963
USDCLP,10,2025-11-18,VAR1,88,7,390.64374156584097,314.32679243302994,327.43450874490344,473.0393605161163
USDCLP,10,2025-11-18,ARHinc,88,7,1.5151524545115846,1.258613299505084,1.906134247897592,1.156482441524655
USDCLP,10,2025-11-18,KernelARH,88,7,1.4781497124215208,1.187742016675302,1.3513443070050615,1.3807614675685533
USDCLP,1,2025-11-06,PM,88,7,0.047005523407034094,0.03207692307692297,0.07432544490468336,0.027997013761446955
USDCLP,1,2025-11-06,PA,88,7,1.2891926125694835,0.9269972541087936,2.007399742146399,0.8645259845815718
USDCLP,1,2025-11-06,VAR1,88,7,295.7581834754127,237.64383710880196,348.8165287572168,303.4212587275983
USDCLP,1,2025-11-06,ARHinc,88,7,1.2886724505054235,0.9294686222390836,1.9952424155269426,0.8671283931712828
USDCLP,1,2025-11-06,KernelARH,88,7,1.2908153341575155,0.925527966105362,2.0009110692835255,0.8699825842989798
USDCLP,5,2025-11-12,PM,88,6,3.1120478818987936,1.1079615384615378,5.787748292472465,1.1829764457752543
USDCLP,5,2025-11-12,PA,88,6,2.6593611029018973,1.4947535231640758,4.674311284932215,1.2471433529769171
USDCLP,5,2025-11-12,VAR1,88,6,347.7666420611311,296.4338964998783,378.03399376701867,321.76346777498867
USDCLP,5,2025-11-12,ARHinc,88,6,2.6895167676604768,1.512234096053932,4.725696683033462,1.260381662625141
USDCLP,5,2025-11-12,KernelARH,88,6,2.687883892282765,1.51062914229219,4.722844917835147,1.2591144571021917
USDCLP,10,2025-11-19,PM,88,7,1.8451108211453566,1.3273846153846154,2.5491724897088437,1.1142009223492135
USDCLP,10,2025-11-19,PA,88,7,1.647056905077488,1.3548387127693786,2.188634236323629,1.2128391444503794
USDCLP,10,2025-11-19,VAR1,88,7,335.1933929710812,257.9655443421742,235.45589107799356,410.24010419290613
USDCLP,10,2025-11-19,ARHinc,88,7,1.613648411364288,1.3291964912121537,2.1289046415469466,1.1943958505099455
USDCLP,10,2025-11-19,KernelARH,88,7,1.6431803940819982,1.3525724518731226,2.176459285664782,1.2094924321140554
USDCLP,1,2025-11-07,PM,88,7,0.1607661943033088,0.09173076923076921,0.23617178498671998,0.08251896514358245
USDCLP,1,2025-11-07,PA,88,7,1.277453760739125,0.9105215155464682,1.9554349769318353,0.8651967727110434
USDCLP,1,2025-11-07,VAR1,88,7,294.7913467644563,237.10082623983004,353.7936692056534,299.4563359475
USDCLP,1,2025-11-07,ARHinc,88,7,1.2774907216148383,0.9106071756178341,1.9558565482702959,0.8653818092631268
