Par,h,fecha,Modelo,TRAIN_SIZE,K0,RMSE,MAE,WRMSE_short,WRMSE_long
USDPEN,5,2026-01-09,PA,44,4,1.423405456272178,1.0763177947240787,1.8242673546337147,1.1063419034669224
USDPEN,5,2026-01-09,VAR1,44,4,3.1367465058012303,2.67584101957096,3.4556092853146514,3.1391734864776937
USDPEN,5,2026-01-09,ARHinc,44,4,1.4376460205871968,1.0825155785398621,1.848084376849741,1.1135377690290238
USDPEN,5,2026-01-09,KernelARH,44,4,1.5158473263629042,1.1389694834778084,1.9777643389580992,1.155431687026895
USDPEN,10,2026-01-16,PM,44,4,1.6018143559005924,0.8978076923076921,2.5199626034959497,0.8795289079612028
USDPEN,10,2026-01-16,PA,44,4,1.90605473252895,1.2613048491604815,2.8623766817649376,1.2390397357041762
USDPEN,10,2026-01-16,VAR1,44,4,3.313899569102404,2.799007849029387,3.468760525051126,3.491284468574099
USDPEN,10,2026-01-16,ARHinc,44,4,1.9248131887722681,1.2685463730536073,2.891466659412799,1.2500360727468565
USDPEN,10,2026-01-16,KernelARH,44,4,2.0329488502035735,1.3378255115781101,3.080031022076765,1.2945257044255565
USDPEN,1,2026-01-06,PM,44,4,0.32873928762891896,0.18511538461538463,0.46983626456599914,0.208675362586021
USDPEN,1,2026-01-06,PA,44,4,1.1735384036033008,0.9255054089755734,1.4748665486551238,0.9716502808072119
USDPEN,1,2026-01-06,VAR1,44,4,1.2635163007361658,1.0547534883283152,1.4329005573981126,1.2547651547525258
USDPEN,1,2026-01-06,ARHinc,44,4,1.1657449161572473,0.926240055175225,1.4569314806120361,0.9702123487518577
USDPEN,1,2026-01-06,KernelARH,44,4,1.1898418138951268,0.9391351207527804,1.508996682249732,0.9762199281736771
USDPEN,5,2026-01-12,PM,44,4,0.8116641854855985,0.48173076923076946,1.2151835040548933,0.4656190461810757
USDPEN,5,2026-01-12,PA,44,4,1.4942915508657553,1.0613972494383979,2.0291471506601506,1.08825235322216
USDPEN,5,2026-01-12,VAR1,44,4,1.94438406057903,1.5735449656389326,1.9774965389757306,2.1364233870001006
USDPEN,5,2026-01-12,ARHinc,44,4,1.4829352659672816,1.06017376558951,2.004497535790323,1.0860174118728343
USDPEN,5,2026-01-12,KernelARH,44,4,1.5449959069450045,1.1048412148166877,2.096281177131231,1.1225414646285956
USDPEN,10,2026-01-19,PM,44,4,1.228121298193677,0.7203076923076926,1.9347851519086785,0.7005053880872814
USDPEN,10,2026-01-19,PA,44,4,1.8329630270561075,1.2041391039489409,2.7262476192488267,1.1927896909686189
USDPEN,10,2026-01-19,VAR1,44,4,2.1717533701889327,1.7761582292350904,2.3954190180398767,2.2715521365978204
USDPEN,10,2026-01-19,ARHinc,44,4,1.820072574267806,1.2045843127776565,2.700066561687988,1.1903477355936436
USDPEN,10,2026-01-19,KernelARH,44,4,1.9229285423807707,1.2962046011993897,2.8473799403744406,1.261296602145175
USDPEN,1,2026-01-07,PM,44,4,0.22738448039186152,0.14942307692307671,0.3066257282209417,0.16008853970529144
USDPEN,1,2026-01-07,PA,44,4,1.1887807027217954,0.9554782827608606,1.4654912230260686,0.9939620705916608
USDPEN,1,2026-01-07,VAR1,44,4,2.2675231340198487,1.9142726514835162,2.7513841037956865,1.9160759839729433
USDPEN,1,2026-01-07,ARHinc,44,4,1.1878921982482207,0.9579939720699573,1.4642154001271361,0.9939384900023717
USDPEN,1,2026-01-07,KernelARH,44,4,1.2211847470465655,0.9879564103312712,1.5147175680299618,1.0116160822605775
USDPEN,5,2026-01-13,PM,44,4,1.0033230364068273,0.4578846153846153,1.6801363544879917,0.4762698650599433
USDPEN,5,2026-01-13,PA,44,4,1.7726393400896077,1.1795685471195216,2.6365898314985734,1.1609689002734453
USDPEN,5,2026-01-13,VAR1,44,4,4.3577185530874845,3.654628783621655,5.229881314243174,3.872263100068537
USDPEN,5,2026-01-13,ARHinc,44,4,1.7716434890632498,1.1822155158083274,2.6362054777894333,1.160193676115994
USDPEN,5,2026-01-13,KernelARH,44,4,1.9320276427934784,1.2777728058069713,2.8927527755263864,1.2382534629341795
USDPEN,10,2026-01-20,PM,44,4,0.935990271563513,0.562576923076923,1.503598914356574,0.5335257040131383
USDPEN,10,2026-01-20,PA,44,4,1.6411867400199776,1.1239858432419734,2.4063408339052947,1.1114333952935729
USDPEN,10,2026-01-20,VAR1,44,4,4.075150878411517,3.4145276077303572,4.492928131990138,3.9999655477997687
USDPEN,10,2026-01-20,ARHinc,44,4,1.639858951022585,1.1262867117922584,2.406236622218719,1.1092466533992107
USDPEN,10,2026-01-20,KernelARH,44,4,1.8530407313236184,1.2625889193803677,2.7307544639726427,1.2404862624010053
USDPEN,1,2026-01-08,PM,44,4,0.22924583714029326,0.10588461538461526,0.2866551574864567,0.13929176297699664
USDPEN,1,2026-01-08,PA,44,4,1.1407711222762837,0.9075335101845983,1.3225159004827862,0.9840884496417126
USDPEN,1,2026-01-08,VAR1,44,4,3.447488498523591,2.8688931075243644,4.263549354251794,2.968420847916759
USDPEN,1,2026-01-08,ARHinc,44,4,1.1300243270772792,0.9015897867052046,1.29825294599464,0.9819406945733002
USDPEN,1,2026-01-08,KernelARH,44,4,1.150393087476266,0.9184519579614876,1.338632693851164,0.9884816666958889
USDPEN,5,2026-01-14,PM,44,4,0.6588638968826451,0.31115384615384617,1.0963688367746618,0.3094506449925544
USDPEN,5,2026-01-14,PA,44,4,1.507230080706952,1.027648963804709,2.1743085756938147,1.0461793940620638
USDPEN,5,2026-01-14,VAR1,44,4,7.435028316227446,6.426495655144329,8.55280568332888,6.959790717894976
USDPEN,5,2026-01-14,ARHinc,44,4,1.4811090923740202,1.0213756934387874,2.124595296658491,1.0386623889780657
USDPEN,5,2026-01-14,KernelARH,44,4,1.646525411989206,1.1186947293637333,2.3925302106430553,1.116914347298197
USDPEN,10,2026-01-21,PM,44,4,0.5668895819089669,0.38434615384615384,0.8259186861207616,0.36666873118283017
USDPEN,10,2026-01-21,PA,44,4,1.381251987095584,1.0007210861994595,1.8626778960090415,1.0252631240561942
USDPEN,10,2026-01-21,VAR1,44,4,7.356771222630403,6.51822079882132,7.638787364802099,7.604353681530493
USDPEN,10,2026-01-21,ARHinc,44,4,1.355255838314856,0.9947092645951712,1.8128480921796692,1.0165018179525258
USDPEN,10,2026-01-21,KernelARH,44,4,1.596378943515082,1.1575461724891434,2.178282779474847,1.1667210261500192
USDPEN,1,2026-01-09,PM,44,4,0.29650642099675945,0.1489999999999997,0.5096935075945235,0.12933472901722487
USDPEN,1,2026-01-09,PA,44,4,1.3414423165643168,0.9769275932018926,1.7747304688884566,1.0357889588780405
USDPEN,1,2026-01-09,VAR1,44,4,2.5783344136135895,1.9727029354721122,3.636778910958541,1.817860390491961
USDPEN,1,2026-01-09,ARHinc,44,4,1.3424468232697002,0.9785811891739336,1.772184617175722,1.036927394408842
USDPEN,1,2026-01-09,KernelARH,44,4,1.3105347486802255,0.9757845171262167,1.7037083868315752,1.0320772943115453
USDPEN,5,2026-01-15,PM,44,4,0.9964208544740365,0.4724999999999998,1.7305147968852024,0.4681072528118507
USDPEN,5,2026-01-15,PA,44,4,1.8556156524735823,1.1311520311883971,2.900051290315668,1.130599593811611
USDPEN,5,2026-01-15,VAR1,44,4,2.7398790679487997,2.1590616318515194,3.573163554273862,2.6325084716919296
USDPEN,5,2026-01-15,ARHinc,44,4,1.8554012837743195,1.1361985836563622,2.894407300013014,1.13432789678541
USDPEN,5,2026-01-15,KernelARH,44,4,1.8924421662838458,1.237819709578444,2.9024674489970885,1.1988344870833896
USDPEN,10,2026-01-22,PM,44,4,0.5204291867886913,0.3998076923076923,0.6581966161194804,0.43720910819131825
USDPEN,10,2026-01-22,PA,44,4,1.4385630210746136,1.0440470447522645,1.8950203274882915,1.0855048100498994
USDPEN,10,2026-01-22,VAR1,44,4,2.726768980804697,2.1994960299981874,2.1714160810619845,3.292281800654826
USDPEN,10,2026-01-22,ARHinc,44,4,1.4425924149294058,1.0492555768013918,1.893094594206507,1.0927074137538446
USDPEN,10,2026-01-22,KernelARH,44,4,1.5360997137887997,1.1773982321862595,1.9510766083080688,1.2147450234549333
USDPEN,1,2026-01-12,PM,44,4,0.13926679570025094,0.07584615384615384,0.22903349239682008,0.07218436242815353
USDPEN,1,2026-01-12,PA,44,4,1.3517299252336579,0.992630903711652,1.809455270579144,1.027188421096472
USDPEN,1,2026-01-12,VAR1,44,4,1.895637188584765,1.4108128203931887,2.6671441633907684,1.302889857988413
USDPEN,1,2026-01-12,ARHinc,44,4,1.3677792627978107,0.9951452441322213,1.8451624274156389,1.0297890196245398
USDPEN,1,2026-01-12,KernelARH,44,4,1.4648862608329831,1.0519416931387966,1.9947081604145638,1.0716692755446309
USDPEN,5,2026-01-16,PM,44,4,0.7639681326418709,0.39830769230769214,1.317408158264433,0.37209745180300247
USDPEN,5,2026-01-16,PA,44,4,1.7505811188273406,1.135387826655585,2.68689325638088,1.10561874305664
USDPEN,5,2026-01-16,VAR1,44,4,1.895950310673474,1.3358783707778548,2.881604290212149,1.3240287776090156
USDPEN,5,2026-01-16,ARHinc,44,4,1.7733538317244812,1.1388674564049106,2.7299777583324514,1.112233733271853
USDPEN,5,2026-01-16,KernelARH,44,4,1.9007392131172183,1.2476568513040054,2.8871053516878318,1.219907364217141
USDPEN,10,2026-01-23,PM,44,4,0.6012313086811611,0.45107692307692315,0.8926385561675273,0.4264430437158874
USDPEN,10,2026-01-23,PA,44,4,1.4896436553130774,1.1305265215425178,2.0254785800741266,1.0964616166987766
USDPEN,10,2026-01-23,VAR1,44,4,1.320359211194966,1.0576924361347513,1.392302735693868,1.3433893325950592
USDPEN,10,2026-01-23,ARHinc,44,4,1.5057096483381867,1.1330724633396851,2.058513502536421,1.100817388237026
USDPEN,10,2026-01-23,KernelARH,44,4,1.6181092073752403,1.2360677370539082,2.1497865719930367,1.2319614753521484
USDPEN,1,2026-01-13,PM,44,4,0.6280135808183671,0.279576923076923,1.110120584590915,0.2622201386141222
USDPEN,1,2026-01-13,PA,44,4,1.6743649969774002,1.149340287262159,2.5014226582148655,1.1149198400614397
USDPEN,1,2026-01-13,VAR1,44,4,2.347851035013229,1.6528605587411973,3.5196216168540646,1.4664971702334055
USDPEN,1,2026-01-13,ARHinc,44,4,1.6738017163395267,1.147014181424219,2.5005171106318067,1.1144300122961734
USDPEN,1,2026-01-13,KernelARH,44,4,1.706680418368181,1.1506668869257484,2.5587195951640838,1.1229713156657504
USDPEN,5,2026-01-19,PM,44,4,0.5850092043983319,0.36865384615384644,0.9768130160886893,0.31652049758088446
USDPEN,5,2026-01-19,PA,44,4,1.541649102180929,1.0838752030451129,2.2789283181391995,1.0422538963745223
USDPEN,5,2026-01-19,VAR1,44,4,2.4998100387601108,1.8760074556919104,3.624392727582019,1.675550778572859
USDPEN,5,2026-01-19,ARHinc,44,4,1.5416031876530167,1.0823610575913742,2.279154807912616,1.0420289918831862
USDPEN,5,2026-01-19,KernelARH,44,4,1.7009459655719676,1.1615163988779824,2.521784300967087,1.133479868142639
USDPEN,10,2026-01-26,PM,44,4,0.5827327861035453,0.43653846153846165,0.8725725391070513,0.4250468002438878
USDPEN,10,2026-01-26,PA,44,4,1.3381829907119638,1.0682802054061928,1.767121735713245,1.031384872033321
USDPEN,10,2026-01-26,VAR1,44,4,1.5455542619834264,1.2358257456229205,1.9547025344350355,1.2592036233239132
USDPEN,10,2026-01-26,ARHinc,44,4,1.336095378293968,1.0664359433122534,1.762772603873036,1.0306937813926862
USDPEN,10,2026-01-26,KernelARH,44,4,1.5193125099689402,1.186500043918426,1.9970264642179458,1.178459063300955
USDPEN,1,2026-01-14,PM,44,4,0.27148921568041917,0.15630769230769218,0.45692639354632936,0.13393186877974575
USDPEN,1,2026-01-14,PA,44,4,1.1580514127453563,0.8947702041059332,1.4850198188491313,0.9423824449221885
USDPEN,1,2026-01-14,VAR1,44,4,18.67476869232328,15.37715907875385,25.771748683449445,12.382513225158684
USDPEN,1,2026-01-14,ARHinc,44,4,1.1581415392770984,0.8971763208691363,1.4825824049694165,0.9451538828609303
USDPEN,1,2026-01-14,KernelARH,44,4,1.2743772485195481,1.0270889239663892,1.6135122466455394,1.0294438455959118
USDPEN,5,2026-01-20,PM,44,4,0.3191712525612829,0.2315769230769228,0.423282925377181,0.264324899760012
USDPEN,5,2026-01-20,PA,44,4,1.1500287535995444,0.9017808728460607,1.512385095786476,0.9257135725469736
USDPEN,5,2026-01-20,VAR1,44,4,38.7726418065924,32.88041369837731,51.297382875008964,28.32320263736583
USDPEN,5,2026-01-20,ARHinc,44,4,1.147818114683329,0.896881474887223,1.513044680709511,0.9219640315799351
USDPEN,5,2026-01-20,KernelARH,44,4,1.469969319986636,1.124020485732041,2.04764631053385,1.10144307139746
USDPEN,10,2026-01-27,PM,44,4,1.1550340071583642,0.6731923076923081,1.9086368120775434,0.6210750855358975
USDPEN,10,2026-01-27,PA,44,4,1.2919550438193688,0.9954228769722383,1.7480791020925117,0.9664439855930282
USDPEN,10,2026-01-27,VAR1,44,4,29.9050706783568,26.08934811297448,37.40706919348992,24.32098388769416
USDPEN,10,2026-01-27,ARHinc,44,4,1.2650197905038312,0.9795461736148012,1.6954224359371686,0.9543846663463061
USDPEN,10,2026-01-27,KernelARH,44,4,1.4445574184778116,1.1125840947613947,1.830584925785687,1.192417125472354
USDPEN,1,2026-01-15,PM,44,4,0.40017916660492875,0.2661153846153847,0.65841044780179,0.23504408043755565
USDPEN,1,2026-01-15,PA,44,4,1.311823961340653,0.9773835580256884,1.8863654974284365,0.9605772064843918
USDPEN,1,2026-01-15,VAR1,44,4,12.118389635708933,9.772021160957818,16.889542864935944,7.664932061492985
USDPEN,1,2026-01-15,ARHinc,44,4,1.326118494448242,0.9810834087928014,1.918557165359945,0.9631508785630405
USDPEN,1,2026-01-15,KernelARH,44,4,1.2344879941598659,0.9218093694823145,1.7364347686541295,0.932990081488798
USDPEN,5,2026-01-21,PM,44,4,0.2949665072251686,0.20711538461538473,0.4406510200357394,0.2202912689301451
USDPEN,5,2026-01-21,PA,44,4,1.0658228694303171,0.8675254120022606,1.2665301069943478,0.9144422951341694
USDPEN,5,2026-01-21,VAR1,44,4,21.74892308493957,17.878877108916832,29.926755911717184,14.494384019804436
USDPEN,5,2026-01-21,ARHinc,44,4,1.0702228872772626,0.8708448272692512,1.2782729971899558,0.9151420221760769
USDPEN,5,2026-01-21,KernelARH,44,4,1.0485093393488758,0.8144498700996209,1.2173845381756445,0.9190045539640059
USDPEN,10,2026-01-28,PM,44,4,0.9629648727517772,0.6523846153846155,1.5278603028528945,0.5614765590104508
USDPEN,10,2026-01-28,PA,44,4,1.2880634883740698,0.9607614776077402,1.7191942243453306,0.9832149225627461
USDPEN,10,2026-01-28,VAR1,44,4,13.922749524960768,11.701659106496395,18.300790969778625,10.233739495871479
USDPEN,10,2026-01-28,ARHinc,44,4,1.2852971667901651,0.95743591132253425,1.7200186452871116,0.9802494984324365
USDPEN,10,2026-01-28,KernelARH,44,4,1.28964457321558,0.9676187994378569,1.7478456662913393,0.9489666605134974
USDPEN,1,2026-01-16,PM,44,4,0.111805118914049,0.06273076923076928,0.19548393708600484,0.0507220696763159
USDPEN,1,2026-01-16,PA,44,4,1.1740788489775056,0.8978150327858799,1.5410353713553224,0.9330473826332286
USDPEN,1,2026-01-16,VAR1,44,4,45.99905775159053,37.31567371999034,64.192175313154,29.52712956425606
USDPEN,1,2026-01-16,ARHinc,44,4,1.1785792201309129,0.8981796865395897,1.557824018481114,0.9355335404205511
USDPEN,1,2026-01-16,KernelARH,44,4,1.1948969502139237,0.9225155122298613,1.528758548758072,0.9671914274847391
USDPEN,5,2026-01-22,PM,44,4,0.6828877455899491,0.28538461538461524,1.2139867983559984,0.31083855360570817
USDPEN,5,2026-01-22,PA,44,4,1.1580812082578957,0.922667153430157,1.4106025735857552,0.9615729563162202
USDPEN,5,2026-01-22,VAR1,44,4,123.78700881560721,102.4385631008302,168.1384163084729,85.29041830189902
USDPEN,5,2026-01-22,ARHinc,44,4,1.139967784339589,0.9052335460989882,1.3754610908662366,0.9550424477634597
USDPEN,5,2026-01-22,KernelARH,44,4,1.1980398465601627,0.928603267012105,1.5149702572980666,0.9600307350650552
USDPEN,10,2026-01-29,PM,44,4,1.0544031760632682,0.5980769230769228,1.7578403044840691,0.5199579464023609
USDPEN,10,2026-01-29,PA,44,4,1.4212901706425332,1.0589393020801783,1.9728954163236694,1.0081208810702988
USDPEN,10,2026-01-29,VAR1,44,4,103.76748152451903,88.38205564068593,134.83207675383167,78.50652933712779
USDPEN,10,2026-01-29,ARHinc,44,4,1.3994248590424996,1.0404426244978882,1.9384405437050212,0.9972628664616955
USDPEN,10,2026-01-29,KernelARH,44,4,1.4163795200356952,1.0592391115195192,1.9738724663879377,0.9932485858622827
USDPEN,1,2026-01-19,PM,44,4,0.1470810543151682,0.06750000000000002,0.243813250972536,0.06916731595007405
USDPEN,1,2026-01-19,PA,44,4,1.1146715473910882,0.8676749635697802,1.4193362748247669,0.9129049315990178
USDPEN,1,2026-01-19,VAR1,44,4,38.983406618588994,31.47037427306623,54.72157108156412,24.666543248738872
USDPEN,1,2026-01-19,ARHinc,44,4,1.1144507286316185,0.8673737701970223,1.4190210707048332,0.9123796100618746
USDPEN,1,2026-01-19,KernelARH,44,4,1.112542355342497,0.8603616743650742,1.4023037337993252,0.9171365933835891
USDPEN,5,2026-01-23,PM,44,4,0.5658353678072253,0.2893461538461539,0.9834514430961794,0.278126671227085
USDPEN,5,2026-01-23,PA,44,4,1.12889017828294,0.8889904981402964,1.3566844000584737,0.950223293631338
USDPEN,5,2026-01-23,VAR1,44,4,107.04433522796612,88.46463046361856,145.73038188962357,73.2428814086499
USDPEN,5,2026-01-23,ARHinc,44,4,1.1312618505481082,0.8904535301894637,1.3620110039786208,0.9507652033381424
USDPEN,5,2026-01-23,KernelARH,44,4,1.1319129565409025,0.8884138190953368,1.3719051872537926,0.9448685291638946
USDPEN,10,2026-01-30,PM,44,4,1.2812229546864136,0.6351153846153847,2.1885303678701122,0.5937793269812063
USDPEN,10,2026-01-30,PA,44,4,1.4561232163072837,1.1028858090855997,2.0658042992865577,1.0008200637305036
USDPEN,10,2026-01-30,VAR1,44,4,97.61892999684592,82.74468854860032,127.86720165040688,72.76834100422253
USDPEN,10,2026-01-30,ARHinc,44,4,1.4616237054809103,1.105856868213713,2.076556284474443,1.0024080865109477
USDPEN,10,2026-01-30,KernelARH,44,4,1.4480641270298233,1.0989162915293489,2.0480172188614927,1.0022211522675228
USDPEN,1,2026-01-20,PM,44,4,0.09905757843877377,0.06311538461538438,0.12051418349403913,0.0721312672488283
USDPEN,1,2026-01-20,PA,44,4,1.1193743127130993,0.8664630844523681,1.474789928341043,0.902768665851565
USDPEN,1,2026-01-20,VAR1,44,4,22.29809274486779,17.814933989117076,31.534447525168975,13.785358556379668
USDPEN,1,2026-01-20,ARHinc,44,4,1.1073761595100682,0.8562763203632165,1.4469605322272894,0.8987514428732265
USDPEN,1,2026-01-20,KernelARH,44,4,1.139933049604931,0.8843611677989014,1.5162614208667642,0.9089493968039624
USDPEN,5,2026-01-26,PM,44,4,0.5070225112586982,0.27165384615384586,0.8766862104103151,0.25548870272251173
USDPEN,5,2026-01-26,PA,44,4,1.0551789020263926,0.8417495487511619,1.2483412583651028,0.9078987836734168
USDPEN,5,2026-01-26,VAR1,44,4,55.75770573389312,45.879036047717115,76.43594797879159,37.513795219647825
USDPEN,5,2026-01-26,ARHinc,44,4,1.059079221999972,0.8371887744852714,1.260401202786103,0.9063649959998624
USDPEN,5,2026-01-26,KernelARH,44,4,1.1053577646263701,0.8891163182700004,1.3065639802962463,0.9499399949772717
USDPEN,10,2026-02-02,PM,44,4,0.8104989856682306,0.45634615384615396,1.3504803697910865,0.40673475537427994
USDPEN,10,2026-02-02,PA,44,4,1.1646597420796294,0.9056965724764123,1.4830096027623185,0.9171299333981698
USDPEN,10,2026-02-02,VAR1,44,4,50.19469186728772,42.44395663019658,65.96935310869566,37.13098866998287
USDPEN,10,2026-02-02,ARHinc,44,4,1.1846574085415298,0.9217586728383792,1.5260789687120238,0.9203412146384995
USDPEN,10,2026-02-02,KernelARH,44,4,1.2080054888739558,0.9434179270754077,1.5193936256922078,0.9698749918480184
USDPEN,1,2026-01-21,PM,44,4,0.3120345764864479,0.1191538461538461,0.5468286392254451,0.13226777241607224
USDPEN,1,2026-01-21,PA,44,4,1.0374167150210658,0.8072760854306895,1.2169376764031576,0.894416307147163
USDPEN,1,2026-01-21,VAR1,44,4,29.55690740947505,23.66567403762874,41.79017143603814,18.440128513915194
USDPEN,1,2026-01-21,ARHinc,44,4,1.0329253945887842,0.8118950333100462,1.2080796627650103,0.8941549535441128
USDPEN,1,2026-01-21,KernelARH,44,4,1.0535351761503235,0.8187042266601033,1.243306900971342,0.9045959640740902
USDPEN,5,2026-01-27,PM,44,4,1.0255721667590096,0.541076923076923,1.715829951805946,0.4830192552130144
USDPEN,5,2026-01-27,PA,44,4,1.3594885725396777,1.035525953821579,1.8832318795965965,0.9627523887282659
USDPEN,5,2026-01-27,VAR1,44,4,83.81476567291455,69.48534250801693,113.42946416713755,58.24381795045883
USDPEN,5,2026-01-27,ARHinc,44,4,1.337276255771636,1.021147662276638,1.8429913118798589,0.955773583434992
USDPEN,5,2026-01-27,KernelARH,44,4,1.3452775938555346,1.0242174476069563,1.8617177390902733,0.9528893373384738
USDPEN,10,2026-02-03,PM,44,4,0.8141881574729708,0.44138461538461565,1.3611775198136535,0.39389488462565525
USDPEN,10,2026-02-03,PA,44,4,1.265464532100761,0.9847334127270659,1.6642229477343624,0.9560352574160668
USDPEN,10,2026-02-03,VAR1,44,4,84.07660575991876,71.5502831186177,109.48914812189828,63.392210413641365
USDPEN,10,2026-02-03,ARHinc,44,4,1.2456800825828995,0.9707053982694468,1.625966210399881,0.9504898111247961
USDPEN,10,2026-02-03,KernelARH,44,4,1.233745909709179,0.9612397100811706,1.606361802362365,0.9451198401953231
USDPEN,1,2026-01-22,PM,44,4,0.2664756627652024,0.1849615384615385,0.4018055889539255,0.18076950234351333
USDPEN,1,2026-01-22,PA,44,4,1.0451744870955733,0.8262396712536849,1.1826207727670344,0.9169282831057846
USDPEN,1,2026-01-22,VAR1,44,4,8.821888581531828,6.5363991301001345,12.913794191470307,5.167112301681309
USDPEN,1,2026-01-22,ARHinc,44,4,1.0477117181937685,0.8223699643728009,1.1907133190447325,0.9156582691731121
USDPEN,1,2026-01-22,KernelARH,44,4,1.246107234200137,0.9843750672018805,1.5074939425872482,1.0400909642540712
USDPEN,5,2026-01-28,PM,44,4,0.7922413130334237,0.5336538461538461,1.2257413550676148,0.44244519524429515
USDPEN,5,2026-01-28,PA,44,4,1.1176796981335833,0.8450394121716167,1.4242821526700091,0.892716357524026
USDPEN,5,2026-01-28,VAR1,44,4,20.917958884664802,16.297152589458697,29.940493654022642,12.61167978401919
USDPEN,5,2026-01-28,ARHinc,44,4,1.1492983408875561,0.8695673330076629,1.4780445418073926,0.9038176139457478
USDPEN,5,2026-01-28,KernelARH,44,4,1.388021826368042,1.1179558223170765,1.8354570260566558,1.100541300198891
USDPEN,10,2026-02-04,PM,44,4,0.6605657904111736,0.419846153846154,1.0458082890526,0.3569854953496584
USDPEN,10,2026-02-04,PA,44,4,1.084757559904797,0.8434506741395982,1.3220840868011172,0.8924926810453078
USDPEN,10,2026-02-04,VAR1,44,4,19.07413121062828,15.559123951848715,26.20362344456824,12.792389903118995
USDPEN,10,2026-02-04,ARHinc,44,4,1.1298922639916344,0.8829339699965157,1.413171231027222,0.9054398212873205
USDPEN,10,2026-02-04,KernelARH,44,4,1.2565015322379551,1.0438324044826992,1.4915152694331424,1.0849228923795204
USDPEN,1,2026-01-23,PM,44,4,0.16979838157242674,0.09453846153846161,0.2909554357387789,0.0760866133375815
USDPEN,1,2026-01-23,PA,44,4,1.0598966941042436,0.8439267125190693,1.2612632826755286,0.9150139457613778
USDPEN,1,2026-01-23,VAR1,44,4,3.677985488675209,2.8049509879408614,5.240304268088593,2.2576093832602164
USDPEN,1,2026-01-23,ARHinc,44,4,1.065602148488834,0.8507050437196169,1.2728311038751474,0.9215193261985661
USDPEN,1,2026-01-23,KernelARH,44,4,1.0634235597291113,0.8552407465835318,1.270442550837722,0.9212886472868856
USDPEN,5,2026-01-29,PM,44,4,0.7213540286262944,0.49742307692307686,1.0613924010848568,0.4342037167748672
USDPEN,5,2026-01-29,PA,44,4,1.0814381115713065,0.8218961736201699,1.3825064733973074,0.8765096995328382
USDPEN,5,2026-01-29,VAR1,44,4,7.272810622964504,5.382033619948541,10.547779060333998,4.2822797127393635
USDPEN,5,2026-01-29,ARHinc,44,4,1.083669444665099,0.8263689505158432,1.3859685858319202,0.878779129278782
USDPEN,5,2026-01-29,KernelARH,44,4,1.1546753256957323,0.8641441230148217,1.5515076638926355,0.8956796683407872
USDPEN,10,2026-02-05,PM,44,4,0.5443753919012986,0.38646153846153863,0.7487424106585188,0.34985107742403765
USDPEN,10,2026-02-05,PA,44,4,1.018899586949991,0.8024164179027885,1.1762592436367287,0.8776261494257407
USDPEN,10,2026-02-05,VAR1,44,4,4.114018484543921,3.030996718994993,5.954912683821128,2.430620396059029
USDPEN,10,2026-02-05,ARHinc,44,4,1.0238482248595469,0.8090647013599161,1.1844011604027347,0.8813205907358704
USDPEN,10,2026-02-05,KernelARH,44,4,1.1283435871368794,0.9290551436969132,1.3291659926815214,0.9881645892957969
USDPEN,1,2026-01-26,PM,44,4,0.1241974234837423,0.07726923076923073,0.1741923670298938,0.07685308596145754
USDPEN,1,2026-01-26,PA,44,4,0.9813785160891344,0.7802819657775129,1.1047114437805285,0.8714889009490875
USDPEN,1,2026-01-26,VAR1,44,4,7.937560944003858,6.117052507862898,11.437917024004529,4.717788200457656
USDPEN,1,2026-01-26,ARHinc,44,4,0.9811783248227993,0.7821687364048675,1.104784547912951,0.8717669834388345
USDPEN,1,2026-01-26,KernelARH,44,4,0.9963638513419287,0.7843076849573483,1.120700226153704,0.8843606278545517
USDPEN,5,2026-01-30,PM,44,4,0.8425821690128872,0.5116538461538459,1.3073425600174764,0.46736038862030843
USDPEN,5,2026-01-30,PA,44,4,1.158760267794022,0.9008163578423387,1.4892548020777354,0.8992984728774491
USDPEN,5,2026-01-30,VAR1,44,4,18.51648717376653,14.721758424431755,26.243117544474174,11.535524522848013
USDPEN,5,2026-01-30,ARHinc,44,4,1.144809502355396,0.892201944804694,1.458561859416314,0.8968147825754079
USDPEN,5,2026-01-30,KernelARH,44,4,1.1482734157921195,0.8950609142894123,1.4737168578200317,0.8925440685614244
USDPEN,10,2026-02-06,PM,44,4,0.42226945234602936,0.32496153846153863,0.539863297553625,0.3047651515259174
USDPEN,10,2026-02-06,PA,44,4,1.0714913811094715,0.8364703380956916,1.269272085612379,0.8928077153483349
USDPEN,10,2026-02-06,VAR1,44,4,16.05303997481962,13.10509610257413,21.945572819900015,10.823901745689037
USDPEN,10,2026-02-06,ARHinc,44,4,1.067415107551755,0.8352978277297979,1.2602066870716706,0.8927317221628686
USDPEN,10,2026-02-06,KernelARH,44,4,1.0940921337217768,0.8790009630209121,1.3257510597221795,0.9302190325696463
USDPEN,1,2026-01-27,PM,44,4,0.6116718105701409,0.39515384615384636,0.9154670554010621,0.34963289412812176
USDPEN,1,2026-01-27,PA,44,4,1.0911273571031173,0.8564756789621979,1.3504330409485839,0.8776236078133429
USDPEN,1,2026-01-27,VAR1,44,4,4.555169016989439,3.483670303492548,6.401504369902433,2.8509409959976235
USDPEN,1,2026-01-27,ARHinc,44,4,1.1039525985427705,0.8669196273095259,1.3737117301862325,0.8819831647966007
