Par,h,fecha,Modelo,TRAIN_SIZE,K0,RMSE,MAE,WRMSE_short,WRMSE_long
USDZAR,1,2025-10-24,KernelARH,66,5,0.8045459831343913,0.6479770317608062,1.0315813329182129,0.6765948154591864
USDZAR,5,2025-10-30,PM,66,4,0.6543200375492575,0.5676538461538464,0.9059895294857586,0.4348485178529846
USDZAR,5,2025-10-30,PA,66,4,1.043614366311102,0.8499123027210578,1.3450704967767226,0.8053501144060975
USDZAR,5,2025-10-30,VAR1,66,4,63.997259853685236,52.33455831726115,80.2265618276021,53.14730071883331
USDZAR,5,2025-10-30,ARHinc,66,4,1.0353153865361389,0.8439049896085907,1.328438344117848,0.8036278466144219
USDZAR,5,2025-10-30,KernelARH,66,4,1.0375013168233904,0.8458853241867713,1.322175832014866,0.8106461230158758
USDZAR,10,2025-11-06,PM,66,3,0.5905038591680059,0.544538461538462,0.7928982354231926,0.4440774176320422
USDZAR,10,2025-11-06,PA,66,3,0.9261916306361881,0.7503064853374695,1.1304918306408351,0.790404946878747
USDZAR,10,2025-11-06,VAR1,66,3,21.846956575409763,20.67264427559739,27.5298212616709,17.009499598922414
USDZAR,10,2025-11-06,ARHinc,66,3,0.9048836100702209,0.7323351789362492,1.0917407212125179,0.7820612930895249
USDZAR,10,2025-11-06,KernelARH,66,3,1.208475763302378,1.0353594362361156,1.2756998819205405,1.1289585422851278
USDZAR,1,2025-10-27,PM,66,5,0.13430376018563292,0.07803846153846139,0.2074439833845551,0.07034892899947841
USDZAR,1,2025-10-27,PA,66,5,0.6608877574241826,0.5297255324203518,0.7284546749066425,0.6394533744508675
USDZAR,1,2025-10-27,VAR1,66,5,16.087787910933038,12.713137175663649,19.145715912652097,15.085418682794044
USDZAR,1,2025-10-27,ARHinc,66,5,0.6501291629861716,0.5211660009268362,0.7050389791201924,0.6367277822780546
USDZAR,1,2025-10-27,KernelARH,66,5,0.6759257658754577,0.5434196294705378,0.7667556493953145,0.6420289596809471
USDZAR,5,2025-10-31,PM,66,4,0.37865780167485086,0.35080769230769215,0.3980228618180811,0.32870329323725744
USDZAR,5,2025-10-31,PA,66,4,0.7969820236140513,0.6457509919510538,0.876068340631739,0.7274576573813923
USDZAR,5,2025-10-31,VAR1,66,4,21.490786931219713,17.756436416439357,26.271326253949233,18.3557451645459
USDZAR,5,2025-10-31,ARHinc,66,4,0.7808718791329226,0.6310660426602815,0.8476719720392119,0.721034475113169
USDZAR,5,2025-10-31,KernelARH,66,4,0.9032022223740371,0.7404144543450866,1.06735494431557,0.7733605096272815
USDZAR,10,2025-11-07,PM,66,3,0.3540282610405341,0.3434230769230769,0.34841398809283075,0.33987144732334845
USDZAR,10,2025-11-07,PA,66,3,0.7430532539755553,0.617334171157752,0.7850161610906563,0.7204402821304381
USDZAR,10,2025-11-07,VAR1,66,3,10.217842524877378,9.615783488368942,12.976269886404731,7.88036909986227
USDZAR,10,2025-11-07,ARHinc,66,3,0.7265418005307283,0.6048947734899536,0.7565012327743718,0.7118680737608192
USDZAR,10,2025-11-07,KernelARH,66,3,0.9292869884399286,0.75805012869774,1.0592149350763997,0.8412811713630975
USDZAR,1,2025-10-28,PM,66,5,0.31093198922445553,0.2616153846153846,0.45367680549312667,0.19599346242834292
USDZAR,1,2025-10-28,PA,66,5,0.8043256825397476,0.6475288310512667,1.008981254460176,0.6870329330315582
USDZAR,1,2025-10-28,VAR1,66,5,13.921596362440471,11.288165568358323,15.786479749614365,13.810764990883337
USDZAR,1,2025-10-28,ARHinc,66,5,0.9163512247122904,0.7386221226160873,1.220595410297691,0.723817124343172
USDZAR,1,2025-10-28,KernelARH,66,5,0.8408335356434503,0.6683967579053602,1.1027242637197554,0.6896282704107404
USDZAR,5,2025-11-03,PM,66,4,0.41273716958113454,0.38811538461538464,0.5142120735698165,0.3325962351316547
USDZAR,5,2025-11-03,PA,66,4,0.852075607878851,0.6926134174479129,1.0460598877384977,0.7328919970299486
USDZAR,5,2025-11-03,VAR1,66,4,20.829115746219816,16.96120364870114,25.30887909216948,17.832529973718014
USDZAR,5,2025-11-03,ARHinc,66,4,0.9357393125029058,0.7613365975212761,1.1985800517975476,0.7651944692457298
USDZAR,5,2025-11-03,KernelARH,66,4,0.964510855161536,0.7818410337260348,1.2569831211705196,0.7727609515754651
USDZAR,10,2025-11-10,PM,66,3,0.4274928586897904,0.3911923076923076,0.5385130853750694,0.3581167790288348
USDZAR,10,2025-11-10,PA,66,3,0.8226689254403768,0.6809550823643272,0.9907829893645728,0.7389685483482403
USDZAR,10,2025-11-10,VAR1,66,3,11.03052979060639,10.393684380855536,13.92213161339297,8.545326442260372
USDZAR,10,2025-11-10,ARHinc,66,3,0.9000931688160686,0.7364124260335403,1.1390182416568897,0.767796805304521
USDZAR,10,2025-11-10,KernelARH,66,3,1.031289377142503,0.8449729196551635,1.2957437113775516,0.8698418395440782
USDZAR,1,2025-10-29,PM,66,5,0.14479577793462178,0.12784615384615383,0.16543137796845145,0.11409335124809689
USDZAR,1,2025-10-29,PA,66,5,0.6867844157275151,0.546308041005374,0.7633363453538481,0.6533746580805808
USDZAR,1,2025-10-29,VAR1,66,5,6.547251711498239,5.5008069550697805,6.899790778158967,6.94427471296263
USDZAR,1,2025-10-29,ARHinc,66,5,0.6542533241716557,0.5216481159533354,0.6931607346851832,0.6444278734167432
USDZAR,1,2025-10-29,KernelARH,66,5,0.6754208726564527,0.5357202349357159,0.7584022181446566,0.6465574821187986
USDZAR,5,2025-11-04,PM,66,4,0.4265614416019556,0.25911538461538475,0.6948792732541987,0.2008396455888212
USDZAR,5,2025-11-04,PA,66,4,0.625907494255376,0.5088649424332327,0.6247668961282462,0.6396023278376618
USDZAR,5,2025-11-04,VAR1,66,4,11.625328285665898,9.252545935647957,14.190052082030004,9.923271505492128
USDZAR,5,2025-11-04,ARHinc,66,4,0.643496512899276,0.5215912959149387,0.6649446425981259,0.64539469745148
USDZAR,5,2025-11-04,KernelARH,66,4,0.6164567322817097,0.5089008363811693,0.5901867083683576,0.638653555617889
USDZAR,10,2025-11-11,PM,66,3,0.25640722193717264,0.23438461538461544,0.2485369648221481,0.2592037293975132
USDZAR,10,2025-11-11,PA,66,3,0.6680433062176573,0.5485237170490307,0.6728519670529235,0.6829898457085246
USDZAR,10,2025-11-11,VAR1,66,3,7.230186645176446,6.748118324317856,9.225678919725189,5.515283998627866
USDZAR,10,2025-11-11,ARHinc,66,3,0.6553941198783673,0.5361534743965516,0.6453300717856971,0.6767475703082472
USDZAR,10,2025-11-11,KernelARH,66,3,0.9912246353917912,0.8106279854209412,1.1966569080628777,0.8742646393926062
USDZAR,1,2025-10-30,PM,66,5,0.2774063424764364,0.149076923076923,0.47387760670725,0.12198887217897382
USDZAR,1,2025-10-30,PA,66,5,0.5977477495966498,0.47954303235268997,0.5670766480399413,0.6302308363928858
USDZAR,1,2025-10-30,VAR1,66,5,10.507887266802518,8.10171455936845,14.12721573172274,8.239062023810867
USDZAR,1,2025-10-30,ARHinc,66,5,0.6087856317187866,0.4872968265888843,0.5989709723451392,0.6344540831587662
USDZAR,1,2025-10-30,KernelARH,66,5,0.6073998893778629,0.4874034111127234,0.5845905373891772,0.6384590822152831
USDZAR,5,2025-11-05,PM,66,4,0.42230878695388463,0.2595384615384615,0.6668444757804001,0.20575492233128878
USDZAR,5,2025-11-05,PA,66,4,0.6077420270433841,0.4929248714901732,0.5914105497278758,0.6275356978937692
USDZAR,5,2025-11-05,VAR1,66,4,18.547646347428575,14.592147552124546,22.880269777096963,15.624525891865726
USDZAR,5,2025-11-05,ARHinc,66,4,0.630483464172035,0.5153255385319281,0.6414110819596262,0.6351556529077468
USDZAR,5,2025-11-05,KernelARH,66,4,0.6155592029869169,0.5042733096995327,0.5944210639739257,0.6371351520736397
USDZAR,10,2025-11-12,PM,66,3,0.3094290648175218,0.2663461538461538,0.4233871937489806,0.2498654153637885
USDZAR,10,2025-11-12,PA,66,3,0.608955120494894,0.4928644931088592,0.536272568203652,0.6576411547137275
USDZAR,10,2025-11-12,VAR1,66,3,14.339505269525814,13.376146127895813,18.45461303902113,10.857693054073902
USDZAR,10,2025-11-12,ARHinc,66,3,0.6053352756029375,0.4933237176325534,0.5396631908208028,0.6523535895615007
USDZAR,10,2025-11-12,KernelARH,66,3,0.9336392067703059,0.7622419841547149,0.992445170313392,0.8805898999973927
USDZAR,1,2025-10-31,PM,66,5,0.061368605729890606,0.055461538461538305,0.05564076516824155,0.06402638376708224
USDZAR,1,2025-10-31,PA,66,5,0.6131319709259327,0.49862939727429556,0.5829404631922347,0.6359405434253187
USDZAR,1,2025-10-31,VAR1,66,5,18.664538927475004,14.168060122548676,25.204619067085048,13.988945139655929
USDZAR,1,2025-10-31,ARHinc,66,5,0.5994383424797842,0.48729616320921487,0.5591070913545739,0.6312243319438678
USDZAR,1,2025-10-31,KernelARH,66,5,0.7194305561448793,0.5731324973054767,0.7234994387744852,0.7062828659510108
USDZAR,5,2025-11-06,PM,66,4,0.156731949028122,0.11407692307692308,0.21466451098240244,0.10289663454580943
USDZAR,5,2025-11-06,PA,66,4,0.5950604200997267,0.4796169472351979,0.56601097485781,0.6240264445897714
USDZAR,5,2025-11-06,VAR1,66,4,34.48378447075989,27.1001339021426,42.77936489401478,28.83178597351107
USDZAR,5,2025-11-06,ARHinc,66,4,0.5836612720499843,0.4691725077581806,0.538302322790165,0.6207909072444733
USDZAR,5,2025-11-06,KernelARH,66,4,0.6917971903414082,0.5531480027386673,0.7121567619371972,0.6835021946510977
USDZAR,10,2025-11-13,PM,66,3,0.32972723284090916,0.2915,0.35263278515309726,0.3230960780503096
USDZAR,10,2025-11-13,PA,66,3,0.652826561156661,0.528477260407771,0.606186554130529,0.6963657689491015
USDZAR,10,2025-11-13,VAR1,66,3,28.918645602997017,26.924404321929792,37.31080547072237,21.794996705590485
USDZAR,10,2025-11-13,ARHinc,66,3,0.6276342762317821,0.5045615708802387,0.5692214648429758,0.6813423302813358
USDZAR,10,2025-11-13,KernelARH,66,3,1.0068916051437067,0.8227756001170905,0.972056372178473,0.995484388793143
USDZAR,1,2025-11-03,PM,66,5,0.21290922135610177,0.10942307692307712,0.3754778719263562,0.09123027261873196
USDZAR,1,2025-11-03,PA,66,5,0.6401105113368013,0.516367656867044,0.6858433340392281,0.6370709087661364
USDZAR,1,2025-11-03,VAR1,66,5,16.865260741535167,13.106420984093432,21.53213054834686,13.601963557537445
USDZAR,1,2025-11-03,ARHinc,66,5,0.6302239972033037,0.5079437853880389,0.6617181198543869,0.6347354130226243
USDZAR,1,2025-11-03,KernelARH,66,5,0.6267117598491623,0.5034010345908752,0.6515750527552083,0.6352566156339494
USDZAR,5,2025-11-07,PM,66,4,0.1183807010648923,0.08780769230769225,0.15955170190529402,0.08389561192726837
USDZAR,5,2025-11-07,PA,66,4,0.5959465466060351,0.4792504481451818,0.5731123870122101,0.6264218665133473
USDZAR,5,2025-11-07,VAR1,66,4,37.359704575496785,29.415012194694828,46.51822597791382,31.094113689018602
USDZAR,5,2025-11-07,ARHinc,66,4,0.5889857156574492,0.4736558056601028,0.55411312651507,0.6248071925630253
USDZAR,5,2025-11-07,KernelARH,66,4,0.6638970521694282,0.5311140620035206,0.704968117119818,0.6575091079265261
USDZAR,10,2025-11-14,PM,66,3,0.31102544417310446,0.24003846153846162,0.4661044984179638,0.2281781461775318
USDZAR,10,2025-11-14,PA,66,3,0.6172148710168318,0.5038490530463113,0.6028557229042917,0.659730666685803
USDZAR,10,2025-11-14,VAR1,66,3,34.98713684128435,32.50100377389566,45.307359028301256,26.229821289596707
USDZAR,10,2025-11-14,ARHinc,66,3,0.6190793068151615,0.5028541708065412,0.6205491674747914,0.6565038667975585
USDZAR,10,2025-11-14,KernelARH,66,3,0.7122192309988702,0.5519927180783328,0.6397495744494316,0.7539585123740908
USDZAR,1,2025-11-04,PM,66,5,0.46456695095871486,0.36138461538461564,0.7144480391731388,0.26285650784686965
USDZAR,1,2025-11-04,PA,66,5,0.743296059204012,0.6141341542636803,0.8646553339592498,0.6807604787945106
USDZAR,1,2025-11-04,VAR1,66,5,6.401677198574189,5.143752491167224,7.596326520231551,5.62238341011335
USDZAR,1,2025-11-04,ARHinc,66,5,0.7175456669006435,0.5951255052169068,0.8083934189800847,0.6737644940523903
USDZAR,1,2025-11-04,KernelARH,66,5,0.6653228618447353,0.5475167268805873,0.7055701011914589,0.6542041181091314
USDZAR,5,2025-11-10,PM,66,4,0.11731859974511201,0.09042307692307669,0.1308617075891678,0.1233592758443626
USDZAR,5,2025-11-10,PA,66,4,0.5940992799339905,0.47732772381119726,0.54503998043705,0.6447458842168954
USDZAR,5,2025-11-10,VAR1,66,4,17.142661361852856,13.385936177375793,21.202438424748802,14.390971782991036
USDZAR,5,2025-11-10,ARHinc,66,4,0.5994722915477961,0.48131898070870566,0.5650173620933152,0.6456333863627484
USDZAR,5,2025-11-10,KernelARH,66,4,0.7140075436320269,0.5712126285693676,0.8364338843667276,0.681965256472642
USDZAR,10,2025-11-17,PM,66,3,0.4384647604470012,0.2895384615384615,0.7219305388921462,0.2426248543541864
USDZAR,10,2025-11-17,PA,66,3,0.7071508855764231,0.5828838521820062,0.8197533550841357,0.6769941721011513
USDZAR,10,2025-11-17,VAR1,66,3,15.401481722249718,14.203810194695789,20.143997272883468,11.403500274511371
USDZAR,10,2025-11-17,ARHinc,66,3,0.682594233720062,0.5653137404632386,0.7607507988086603,0.6730197701962425
USDZAR,10,2025-11-17,KernelARH,66,3,0.7066937533692335,0.5566620045106103,0.6213602352426951,0.759385928324877
USDZAR,1,2025-11-05,PM,66,5,0.13721263678068324,0.11653846153846155,0.1853219165263553,0.1058045263717353
USDZAR,1,2025-11-05,PA,66,5,0.6105451168617253,0.49835603337919543,0.5949627017424316,0.631520854535172
USDZAR,1,2025-11-05,VAR1,66,5,10.323206695822677,8.498962208740506,11.816664293122258,9.397045350321747
USDZAR,1,2025-11-05,ARHinc,66,5,0.5989260946472498,0.49305089403659297,0.5605917451061739,0.6304217145877501
USDZAR,1,2025-11-05,KernelARH,66,5,0.7151791595857832,0.5743681635896523,0.7705633825867251,0.6887689547084705
USDZAR,5,2025-11-11,PM,66,4,0.4589618301541661,0.3870769230769232,0.6759585765615193,0.32320915968748476
USDZAR,5,2025-11-11,PA,66,4,0.7571632455373573,0.6059462682285754,0.8827575371920845,0.7171332717691882
USDZAR,5,2025-11-11,VAR1,66,4,30.957499769716666,24.2976167939476,38.80506609478078,25.529083579576334
USDZAR,5,2025-11-11,ARHinc,66,4,0.7514696983215712,0.5983658978984198,0.8484986053733398,0.724768440690229
USDZAR,5,2025-11-11,KernelARH,66,4,0.7790857774220958,0.6219865669852088,0.9039873343304866,0.7344925213952944
USDZAR,10,2025-11-18,PM,66,3,0.2751366793208282,0.23607692307692293,0.3492447094637593,0.2521354684348709
USDZAR,10,2025-11-18,PA,66,3,0.6470131033614234,0.541314608213643,0.6231082822612894,0.6871106642401023
USDZAR,10,2025-11-18,VAR1,66,3,28.608152669034737,26.467026409256366,37.19263412870463,21.36530664358658
USDZAR,10,2025-11-18,ARHinc,66,3,0.6626556043568168,0.5515969156028194,0.6518699346649,0.6971484851387859
USDZAR,10,2025-11-18,KernelARH,66,3,0.7372286322292583,0.5862964666951609,0.6544648326332873,0.7904622799843775
USDZAR,1,2025-11-06,PM,66,5,0.10262398692463529,0.07592307692307707,0.12598972117738771,0.07178745687642431
USDZAR,1,2025-11-06,PA,66,5,0.5840936397248881,0.47508139445554687,0.5380043785540178,0.6214411276897253
USDZAR,1,2025-11-06,VAR1,66,5,9.5831247208977,7.9354429982861125,11.869944994224248,8.16116191538584
USDZAR,1,2025-11-06,ARHinc,66,5,0.5869737589695134,0.476738859080047,0.5464965953876114,0.6216693251607147
USDZAR,1,2025-11-06,KernelARH,66,5,0.5790349642039551,0.46319295630243185,0.5303727580267955,0.618612448890788
USDZAR,5,2025-11-12,PM,66,4,0.31499130024616423,0.27942307692307683,0.36081203840466,0.27321790350672037
USDZAR,5,2025-11-12,PA,66,4,0.6567565117783061,0.529543174135973,0.6217141433237301,0.6892652765367474
USDZAR,5,2025-11-12,VAR1,66,4,27.50218453227651,21.593028635620474,34.434638341035374,22.77653625205396
USDZAR,5,2025-11-12,ARHinc,66,4,0.6559806857495658,0.5306370557486513,0.629884147024041,0.6853680060114461
USDZAR,5,2025-11-12,KernelARH,66,4,0.6987711954617278,0.5628240704983842,0.6933489954124399,0.712144801674236
USDZAR,10,2025-11-19,PM,66,3,0.29188907271295844,0.21584615384615377,0.4595722071791941,0.19971058893559043
USDZAR,10,2025-11-19,PA,66,3,0.6559173595106836,0.548081463155015,0.6937650569674263,0.6687453792644411
USDZAR,10,2025-11-19,VAR1,66,3,27.601806425802778,25.473894727860657,35.97734581518257,20.56534932923395
USDZAR,10,2025-11-19,ARHinc,66,3,0.6483409027404831,0.5413272151033423,0.673644740787124,0.667060791665405
USDZAR,10,2025-11-19,KernelARH,66,3,0.663051572566664,0.5438541012662846,0.6279787580523174,0.7034031162063501
USDZAR,1,2025-11-07,PM,66,5,0.09960064488515342,0.07649999999999987,0.1362084444200833,0.08625387702517694
USDZAR,1,2025-11-07,PA,66,5,0.5851096935913199,0.47273520574772737,0.5408745693029465,0.6256972780305429
USDZAR,1,2025-11-07,VAR1,66,5,13.346248776355242,10.964965671592221,16.994805856327726,11.683267562344968
USDZAR,1,2025-11-07,ARHinc,66,5,0.5806008445990408,0.4650933675329394,0.5319047957003484,0.6232399698880094
USDZAR,1,2025-11-07,KernelARH,66,5,0.600057043710973,0.48979787703063926,0.567367657732533,0.633791830679811
USDZAR,5,2025-11-13,PM,66,4,0.3477118197809567,0.2909999999999998,0.42715102151698847,0.3059156756988033
USDZAR,5,2025-11-13,PA,66,4,0.6664846406628029,0.5353758993201226,0.6468389982829186,0.7033606157861372
USDZAR,5,2025-11-13,VAR1,66,4,27.399572801992964,21.582281253805814,34.34317261150584,22.63697950966651
USDZAR,5,2025-11-13,ARHinc,66,4,0.6560351983098645,0.5180877971074725,0.651118646380416,0.6910379845047807
USDZAR,5,2025-11-13,KernelARH,66,4,0.7129151123321006,0.5729091348428537,0.6810823811201727,0.7428557030779616
USDZAR,10,2025-11-20,PM,66,3,0.19133601635302788,0.15542307692307697,0.2407019420076906,0.17327720544246283
USDZAR,10,2025-11-20,PA,66,3,0.6095457037141352,0.49843833492920264,0.5539491925110709,0.6618779334551277
USDZAR,10,2025-11-20,VAR1,66,3,28.941778236636036,26.671692373065426,37.684333644408795,21.553390643494485
USDZAR,10,2025-11-20,ARHinc,66,3,0.6026710482679835,0.4899887933195686,0.5384559950262738,0.6567745826883201
USDZAR,10,2025-11-20,KernelARH,66,3,0.69279185638488,0.5571428949688326,0.6833068207617256,0.718377735999262
USDZAR,1,2025-11-10,PM,66,5,0.22170016134063036,0.13849999999999985,0.37553016172944353,0.11582836910962303
USDZAR,1,2025-11-10,PA,66,5,0.6242276201104189,0.5029593843727752,0.6425795939358878,0.6484086841010395
USDZAR,1,2025-11-10,VAR1,66,5,15.003564531470738,11.56135967733826,13.760879365211112,18.639241761304177
USDZAR,1,2025-11-10,ARHinc,66,5,0.6378320499041894,0.5188319468126713,0.6733785681818504,0.6535434106614534
USDZAR,1,2025-11-10,KernelARH,66,5,0.6319032584110011,0.5144216243242529,0.6518821374258851,0.6533109534093139
USDZAR,5,2025-11-14,PM,66,4,0.3149767238042543,0.2106538461538461,0.5244539039118415,0.18815778161424132
USDZAR,5,2025-11-14,PA,66,4,0.6535370332631477,0.5334664637632858,0.7188970073526922,0.6645823067247801
USDZAR,5,2025-11-14,VAR1,66,4,22.946843500626937,18.068941237367103,28.761588405206393,18.966025164383687
USDZAR,5,2025-11-14,ARHinc,66,4,0.6536972678834563,0.5328393609234495,0.7020140780158886,0.672159029044272
USDZAR,5,2025-11-14,KernelARH,66,4,0.6842118539541616,0.539069651195446,0.6321600561701621,0.7294659685916841
USDZAR,10,2025-11-21,PM,66,3,0.48771790002008336,0.30176923076923073,0.8011739622213229,0.22795069394594594
USDZAR,10,2025-11-21,PA,66,3,0.7844552011417585,0.6408676688004453,0.979145321154727,0.6961625496545676
USDZAR,10,2025-11-21,VAR1,66,3,25.459571394830704,23.310583480126926,33.51546838723006,18.70106057810496
USDZAR,10,2025-11-21,ARHinc,66,3,0.7921357864190328,0.6467441587058257,0.9945402794013454,0.698148754820585
USDZAR,10,2025-11-21,KernelARH,66,3,0.6919720197177105,0.5721687813211448,0.7552163133538933,0.6890048716694054
USDZAR,1,2025-11-11,PM,66,5,0.07864018594938516,0.06996153846153869,0.09211814543114454,0.06675582682334337
USDZAR,1,2025-11-11,PA,66,5,0.6277638187024533,0.517439858896036,0.5913013778081485,0.6614692770997266
USDZAR,1,2025-11-11,VAR1,66,5,4.16737175529782,3.0984229823418157,2.954209940777484,5.576356578063783
USDZAR,1,2025-11-11,ARHinc,66,5,0.621265529257688,0.5094271751329476,0.5792010986839033,0.6731450816216311
USDZAR,1,2025-11-11,KernelARH,66,5,0.7680143919963487,0.6101286816859327,0.6716239493862918,0.83257864817081
USDZAR,5,2025-11-17,PM,66,4,0.42869199540354946,0.253076923076923,0.7468422092345154,0.19762691436458996
USDZAR,5,2025-11-17,PA,66,4,0.7501821064018308,0.6130825811786011,0.9199310694967037,0.6863623589439972
USDZAR,5,2025-11-17,VAR1,66,4,10.019405574630172,7.701121381060498,12.586993592447277,8.276207273404989
USDZAR,5,2025-11-17,ARHinc,66,4,0.6816582743838405,0.5668930300478984,0.7526811556348784,0.6785771447139255
USDZAR,5,2025-11-17,KernelARH,66,4,0.6392346227123975,0.5251095275572094,0.6248535160522569,0.6776764171196769
USDZAR,10,2025-11-24,PM,66,3,0.531014902731625,0.3496923076923074,0.8414405158327615,0.2661616286255824
USDZAR,10,2025-11-24,PA,66,3,0.8518548986061719,0.6908938712311415,1.057413941923775,0.7229835707815068
USDZAR,10,2025-11-24,VAR1,66,3,12.473006771191216,11.327116187028471,16.533050329027795,9.033246744845279
USDZAR,10,2025-11-24,ARHinc,66,3,0.7620369891854707,0.6217034394190506,0.8793579952410061,0.6986765380315731
USDZAR,10,2025-11-24,KernelARH,66,3,0.6600774147494222,0.5455044238895577,0.6467179196956299,0.6820414901287649
USDZAR,1,2025-11-12,PM,66,5,0.17799389574667143,0.10407692307692301,0.3051996971638129,0.09015450811986929
USDZAR,1,2025-11-12,PA,66,5,0.6277093927456462,0.5245376722342733,0.6291908658797745,0.6531665027638974
USDZAR,1,2025-11-12,VAR1,66,5,4.9804065890316975,3.925230316263624,5.961610364344597,4.978593402888342
USDZAR,1,2025-11-12,ARHinc,66,5,0.6450361552408225,0.5355404413446055,0.6765756450945618,0.6546021539208122
USDZAR,1,2025-11-12,KernelARH,66,5,0.9074986657072212,0.7716350608067896,1.0173460655072228,0.8359029358756843
USDZAR,5,2025-11-18,PM,66,4,0.5422283084287821,0.3076923076923073,0.937762397514825,0.23769762568676944
USDZAR,5,2025-11-18,PA,66,4,0.8794060909749998,0.7078295615457199,1.1789712265091445,0.7167158270512081
USDZAR,5,2025-11-18,VAR1,66,4,11.236286210808856,8.652399502970214,14.06461681853613,9.282404698660228
USDZAR,5,2025-11-18,ARHinc,66,4,0.9168378003703349,0.7339468618949612,1.2482117590331858,0.7273948699351738
USDZAR,5,2025-11-18,KernelARH,66,4,0.7014549419886141,0.5803043286241107,0.8031134136800171,0.6794216235247565
USDZAR,10,2025-11-25,PM,66,3,0.3619030894505408,0.24265384615384594,0.5697852749366991,0.1993680323406321
USDZAR,10,2025-11-25,PA,66,3,0.755461752395296,0.61762192540495,0.8772794135822366,0.6961162858805967
USDZAR,10,2025-11-25,VAR1,66,3,14.002562639205848,12.787569582989812,18.414964047433724,10.286557471837549
USDZAR,10,2025-11-25,ARHinc,66,3,0.7850437188554139,0.6409376812385784,0.9346941474668954,0.7051726988043843
USDZAR,10,2025-11-25,KernelARH,66,3,0.631019842628821,0.5141723865684235,0.588171087833567,0.6752181840044932
USDZAR,1,2025-11-13,PM,66,5,0.1813798606410145,0.12423076923076931,0.27911954763084273,0.1089684768104947
USDZAR,1,2025-11-13,PA,66,5,0.6052242299880056,0.4969810782925863,0.58260152647334,0.648254170529057
USDZAR,1,2025-11-13,VAR1,66,5,12.202770822953893,10.186183604110525,15.822026502682133,9.899057239343831
USDZAR,1,2025-11-13,ARHinc,66,5,0.5951170846445782,0.4822560104432404,0.5457571708161079,0.6483689093075529
USDZAR,1,2025-11-13,KernelARH,66,5,0.7393664777816462,0.6022110168207451,0.7889597290170071,0.7251273467436907
USDZAR,5,2025-11-19,PM,66,4,0.4128791963386272,0.28700000000000014,0.6693562488270639,0.20751724161361426
USDZAR,5,2025-11-19,PA,66,4,0.7579217176929341,0.6136162785545624,0.9249759688535452,0.6859761238968685
USDZAR,5,2025-11-19,VAR1,66,4,28.34947897978805,22.158559907579853,35.07924640212835,23.787903642141142
USDZAR,5,2025-11-19,ARHinc,66,4,0.7280974001557388,0.594951219585229,0.8548726095999781,0.6809340323117289
USDZAR,5,2025-11-19,KernelARH,66,4,0.7037730797658781,0.5719638479249807,0.8160208364968186,0.675196654930742
USDZAR,10,2025-11-26,PM,66,3,0.2545277489783777,0.19953846153846166,0.32634953177374326,0.1805509065956428
USDZAR,10,2025-11-26,PA,66,3,0.6280786827980914,0.5066382758243643,0.5821120718478422,0.6689832419922539
USDZAR,10,2025-11-26,VAR1,66,3,31.954463774578148,29.340757741568545,41.66733942694558,23.771200364509752
USDZAR,10,2025-11-26,ARHinc,66,3,0.6305692128589435,0.5071740388448459,0.5951416793334012,0.6694479739671205
USDZAR,10,2025-11-26,KernelARH,66,3,0.6290446415914978,0.5102037845553825,0.6092197370192464,0.6640155316842845
USDZAR,1,2025-11-14,PM,66,5,0.201989622734208,0.1369230769230769,0.32914230159697316,0.11174276609193219
USDZAR,1,2025-11-14,PA,66,5,0.6439673351846913,0.5258894091736751,0.6980889481665243,0.6484380974056316
USDZAR,1,2025-11-14,VAR1,66,5,15.00408791092417,13.606466202898797,19.49873649578973,11.24425416351558
USDZAR,1,2025-11-14,ARHinc,66,5,0.6519484937906099,0.5330059146880911,0.7234613670733725,0.649740391154551
USDZAR,1,2025-11-14,KernelARH,66,5,0.7505257954776632,0.6464315061723517,0.8415146055161357,0.716511320149447
USDZAR,5,2025-11-20,PM,66,4,0.24092988925922315,0.17973076923076917,0.3450398309573223,0.16489884895298632
USDZAR,5,2025-11-20,PA,66,4,0.63726945827931,0.510160657325622,0.596926810870093,0.6670785816625678
USDZAR,5,2025-11-20,VAR1,66,4,35.053711241468186,27.394353284164062,43.826421866584376,29.097806475024488
USDZAR,5,2025-11-20,ARHinc,66,4,0.6325053704175246,0.5080359287818647,0.5938061083681454,0.6630615925468594
USDZAR,5,2025-11-20,KernelARH,66,4,0.7065256113963538,0.6039403926558702,0.6586884506857513,0.7231479886244381
USDZAR,10,2025-11-27,PM,66,3,0.3374103157193718,0.24373076923076933,0.47155263011813664,0.2283047186360719
USDZAR,10,2025-11-27,PA,66,3,0.6259808342003064,0.5139214822921284,0.5864488733406036,0.6661653398621197
USDZAR,10,2025-11-27,VAR1,66,3,38.629544066412045,35.473244873826836,50.41211625350326,28.718550491061613
USDZAR,10,2025-11-27,ARHinc,66,3,0.6292800604131847,0.5194133970377749,0.5874830490716111,0.668437100594147
USDZAR,10,2025-11-27,KernelARH,66,3,0.6217659176995295,0.5090096720803364,0.5841068082954228,0.6651614712622875
USDZAR,1,2025-11-17,PM,66,5,0.10930527997662891,0.07269230769230768,0.15841785510171724,0.06542658612512664
USDZAR,1,2025-11-17,PA,66,5,0.6034169644707942,0.48846226020509353,0.5439839755151754,0.6509472337271606
